name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells IHAR12CH-2P Thermal O/L Relay A/M, 3.8 A - 6 A, 2-Poles, UR1 H-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,2P Thermal O/L Relay A/M,IHAR12CH,,IHAR12CH,,927,Piece,Each,1,"Havells IHAR12CH-2P Thermal O/L Relay A/M, 3.8 A - 6 A, 2-Poles, UR1 H-Type",,,,,,Relay Range (A),3.8 A - 6 A,Suitable For,2 Pole Contactors,Poles,2,Type,UR1 H,,,,,,,,,,,,,,,1726831051-Product-IHAR12CH.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR12CJ-2P Thermal O/L Relay A/M, 6 A - 9.3 A, 2-Poles, UR1 J-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,2P Thermal O/L Relay A/M,IHAR12CJ,,IHAR12CJ,,927,Piece,Each,1,"Havells IHAR12CJ-2P Thermal O/L Relay A/M, 6 A - 9.3 A, 2-Poles, UR1 J-Type",,,,,,Relay Range (A),6 A - 9.3 A,Suitable For,2 Pole Contactors,Poles,2,Type,UR1 J,,,,,,,,,,,,,,,1726831051-Product-IHAR12CH.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR12CK-2P Thermal O/L Relay A/M, 8.9 A - 13.5 A, 2-Poles, UR1 K-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,2P Thermal O/L Relay A/M,IHAR12CK,,IHAR12CK,,927,Piece,Each,1,"Havells IHAR12CK-2P Thermal O/L Relay A/M, 8.9 A - 13.5 A, 2-Poles, UR1 K-Type",,,,,,Relay Range (A),8.9 A - 13.5 A,Suitable For,2 Pole Contactors,Poles,2,Type,UR1 K,,,,,,,,,,,,,,,1726831051-Product-IHAR12CH.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR12CL-2P Thermal O/L Relay A/M, 13.2 A - 20 A, 2-Poles, UR1 L-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,2P Thermal O/L Relay A/M,IHAR12CL,,IHAR12CL,,1012,Piece,Each,1,"Havells IHAR12CL-2P Thermal O/L Relay A/M, 13.2 A - 20 A, 2-Poles, UR1 L-Type",,,,,,Relay Range (A),13.2 A - 20 A,Suitable For,2 Pole Contactors,Poles,2,Type,UR1 L,,,,,,,,,,,,,,,1726831051-Product-IHAR12CH.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR12CM-2P Thermal O/L Relay A/M, 17.4 A - 24 A, 2-Poles, UR1 M-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,2P Thermal O/L Relay A/M,IHAR12CM,,IHAR12CM,,1012,Piece,Each,1,"Havells IHAR12CM-2P Thermal O/L Relay A/M, 17.4 A - 24 A, 2-Poles, UR1 M-Type",,,,,,Relay Range (A),17.4 A - 24 A,Suitable For,2 Pole Contactors,Poles,2,Type,UR1 M,,,,,,,,,,,,,,,1726831051-Product-IHAR12CH.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR12CN-2P Thermal O/L Relay A/M, 22 A - 30 A, 2-Poles, UR1 N-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,2P Thermal O/L Relay A/M,IHAR12CN,,IHAR12CN,,1630,Piece,Each,1,"Havells IHAR12CN-2P Thermal O/L Relay A/M, 22 A - 30 A, 2-Poles, UR1 N-Type",,,,,,Relay Range (A),22 A - 30 A,Suitable For,2 Pole Contactors,Poles,2,Type,UR1 N,,,,,,,,,,,,,,,1726831051-Product-IHAR12CH.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCPSMPCX016-Spare Agri Contactor, Housing 2P",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Housing 2P",ISCPSMPCX016,,ISCPSMPCX016,,326,Piece,Each,1,"Havells ISCPSMPCX016-Spare Agri Contactor, Housing 2P",,,,,,Pole,2P,,,,,,,,,,,,,,,,,,,,,1726831065-Product-ISCPSMPCX016-1.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCPSMPCX014-Spare Agri Contactor, Housing 4P",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Housing 4P",ISCPSMPCX014,,ISCPSMPCX014,,526,Piece,Each,1,"Havells ISCPSMPCX014-Spare Agri Contactor, Housing 4P",,,,,,Pole,4P,,,,,,,,,,,,,,,,,,,,,1726831083-Product-ISCPSMPCX014.....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0447-Spare Agri Contactor, Carrier Assembly 2P",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Carrier Assembly 2P",ISSPEX0447,,ISSPEX0447,,94,Piece,Each,1,"Havells ISSPEX0447-Spare Agri Contactor, Carrier Assembly 2P",,,,,,Pole,2P,,,,,,,,,,,,,,,,,,,,,1726831094-Product-ISSPEX0447.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0446-Spare Agri Contactor, Carrier Assembly 4P",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Carrier Assembly 4P",ISSPEX0446,,ISSPEX0446,,136,Piece,Each,1,"Havells ISSPEX0446-Spare Agri Contactor, Carrier Assembly 4P",,,,,,Pole,4P,,,,,,,,,,,,,,,,,,,,,1726831105-Product-ISSPEX0446.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEP0008-Spare Agri Contactor, 2P Contactor Coil, 140 V - 270 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, 2P Contactor Coil",ISSPEP0008,,ISSPEP0008,,701,Piece,Each,1,"Havells ISSPEP0008-Spare Agri Contactor, 2P Contactor Coil, 140 V - 270 V",,,,,,Pole,2P,Rated Voltage In [V],140 V - 270 V,,,,,,,,,,,,,,,,,,,1726831114-Product-ISSPEP0008.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEP0007-Spare Agri Contactor, 4P Contactor Coil, 200 V - 400 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, 4P Contactor Coil",ISSPEP0007,,ISSPEP0007,,801,Piece,Each,1,"Havells ISSPEP0007-Spare Agri Contactor, 4P Contactor Coil, 200 V - 400 V",,,,,,Pole,4P,Rated Voltage In [V],200 V - 400 V,,,,,,,,,,,,,,,,,,,1726831123-Product-ISSPEP0007.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEP0009-Spare Agri Contactor, 4P Contactor Coil, 415 V (260 V - 440 V)",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, 4P Contactor Coil",ISSPEP0009,,ISSPEP0009,,801,Piece,Each,1,"Havells ISSPEP0009-Spare Agri Contactor, 4P Contactor Coil, 415 V (260 V - 440 V)",,,,,,Pole,4P,Rated Voltage In [V],415 V (260 V - 440 V),,,,,,,,,,,,,,,,,,,1726831123-Product-ISSPEP0007.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEP0011-Spare Agri Contactor, 4P Contactor Coil, 240 V (140 V - 270 V)",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, 4P Contactor Coil",ISSPEP0011,,ISSPEP0011,,801,Piece,Each,1,"Havells ISSPEP0011-Spare Agri Contactor, 4P Contactor Coil, 240 V (140 V - 270 V)",,,,,,Pole,4P,Rated Voltage In [V],240 V (140 V - 270 V),,,,,,,,,,,,,,,,,,,1726831123-Product-ISSPEP0007.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0428-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 20 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Fixed Contact 2P / 4P",ISSPEX0428,,ISSPEX0428,,110,Piece,Each,1,"Havells ISSPEX0428-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 20 Amp",,,,,,Pole,2P/4P,Rated Current In [A],20 Amp,,,,,,,,,,,,,,,,,,,1726831143-Product-ISSPEX0428.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0429-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 25 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Fixed Contact 2P / 4P",ISSPEX0429,,ISSPEX0429,,149,Piece,Each,1,"Havells ISSPEX0429-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 25 Amp",,,,,,Pole,2P/4P,Rated Current In [A],25 Amp,,,,,,,,,,,,,,,,,,,1726831143-Product-ISSPEX0428.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0430-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 32 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Fixed Contact 2P / 4P",ISSPEX0430,,ISSPEX0430,,159,Piece,Each,1,"Havells ISSPEX0430-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 32 Amp",,,,,,Pole,2P/4P,Rated Current In [A],32 Amp,,,,,,,,,,,,,,,,,,,1726831143-Product-ISSPEX0428.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0439-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 40 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Fixed Contact 2P / 4P",ISSPEX0439,,ISSPEX0439,,191,Piece,Each,1,"Havells ISSPEX0439-Spare Agri Contactor, Single Fixed Contact 2P / 4P, 40 Amp",,,,,,Pole,2P/4P,Rated Current In [A],40 Amp,,,,,,,,,,,,,,,,,,,1726831143-Product-ISSPEX0428.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0431-Spare Agri Contactor, Single Moving Contact 2P / 4P, 20 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Moving Contact 2P / 4P",ISSPEX0431,,ISSPEX0431,,166,Piece,Each,1,"Havells ISSPEX0431-Spare Agri Contactor, Single Moving Contact 2P / 4P, 20 Amp",,,,,,Pole,2P/4P,Rated Current In [A],20 Amp,,,,,,,,,,,,,,,,,,,1726831155-Product-ISSPEX0431.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0432-Spare Agri Contactor, Single Moving Contact 2P / 4P, 25 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Moving Contact 2P / 4P",ISSPEX0432,,ISSPEX0432,,235,Piece,Each,1,"Havells ISSPEX0432-Spare Agri Contactor, Single Moving Contact 2P / 4P, 25 Amp",,,,,,Pole,2P/4P,Rated Current In [A],25 Amp,,,,,,,,,,,,,,,,,,,1726831155-Product-ISSPEX0431.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0433-Spare Agri Contactor, Single Moving Contact 2P / 4P, 32 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Moving Contact 2P / 4P",ISSPEX0433,,ISSPEX0433,,267,Piece,Each,1,"Havells ISSPEX0433-Spare Agri Contactor, Single Moving Contact 2P / 4P, 32 Amp",,,,,,Pole,2P/4P,Rated Current In [A],32 Amp,,,,,,,,,,,,,,,,,,,1726831155-Product-ISSPEX0431.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0440-Spare Agri Contactor, Single Moving Contact 2P / 4P, 40 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Single Moving Contact 2P / 4P",ISSPEX0440,,ISSPEX0440,,326,Piece,Each,1,"Havells ISSPEX0440-Spare Agri Contactor, Single Moving Contact 2P / 4P, 40 Amp",,,,,,Pole,2P/4P,Rated Current In [A],40 Amp,,,,,,,,,,,,,,,,,,,1726831155-Product-ISSPEX0431.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0441-Spare Agri Contactor, Contact Kit 2P Contactor, 20 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 2P Contactor",ISSPEX0441,,ISSPEX0441,,751,Piece,Each,1,"Havells ISSPEX0441-Spare Agri Contactor, Contact Kit 2P Contactor, 20 Amp",,,,,,Pole,2P,Rated Current In [A],20 Amp,,,,,,,,,,,,,,,,,,,1726831168-Product-ISSPEX0441.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0442-Spare Agri Contactor, Contact Kit 2P Contactor, 25 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 2P Contactor",ISSPEX0442,,ISSPEX0442,,1056,Piece,Each,1,"Havells ISSPEX0442-Spare Agri Contactor, Contact Kit 2P Contactor, 25 Amp",,,,,,Pole,2P,Rated Current In [A],25 Amp,,,,,,,,,,,,,,,,,,,1726831168-Product-ISSPEX0441.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0444-Spare Agri Contactor, Contact Kit 2P Contactor, 40 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 2P Contactor",ISSPEX0444,,ISSPEX0444,,1391,Piece,Each,1,"Havells ISSPEX0444-Spare Agri Contactor, Contact Kit 2P Contactor, 40 Amp",,,,,,Pole,2P,Rated Current In [A],40 Amp,,,,,,,,,,,,,,,,,,,1726831168-Product-ISSPEX0441.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0434-Spare Agri Contactor, Contact Kit 4P Contactor, 20 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 4P Contactor",ISSPEX0434,,ISSPEX0434,,1364,Piece,Each,1,"Havells ISSPEX0434-Spare Agri Contactor, Contact Kit 4P Contactor, 20 Amp",,,,,,Pole,4P,Rated Current In [A],20 Amp,,,,,,,,,,,,,,,,,,,1726831179-Product-ISSPEX0434.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0435-Spare Agri Contactor, Contact Kit 4P Contactor, 25 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 4P Contactor",ISSPEX0435,,ISSPEX0435,,2123,Piece,Each,1,"Havells ISSPEX0435-Spare Agri Contactor, Contact Kit 4P Contactor, 25 Amp",,,,,,Pole,4P,Rated Current In [A],25 Amp,,,,,,,,,,,,,,,,,,,1726831179-Product-ISSPEX0434.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0436-Spare Agri Contactor, Contact Kit 4P Contactor, 32 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 4P Contactor",ISSPEX0436,,ISSPEX0436,,2282,Piece,Each,1,"Havells ISSPEX0436-Spare Agri Contactor, Contact Kit 4P Contactor, 32 Amp",,,,,,Pole,4P,Rated Current In [A],32 Amp,,,,,,,,,,,,,,,,,,,1726831179-Product-ISSPEX0434.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0445-Spare Agri Contactor, Contact Kit 4P Contactor, 40 Amp",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Spare Agri Contactor, Contact Kit 4P Contactor",ISSPEX0445,,ISSPEX0445,,2274,Piece,Each,1,"Havells ISSPEX0445-Spare Agri Contactor, Contact Kit 4P Contactor, 40 Amp",,,,,,Pole,4P,Rated Current In [A],40 Amp,,,,,,,,,,,,,,,,,,,1726831179-Product-ISSPEX0434.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0437-DOL Starter - Spares, NO Switch URJA",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"DOL Starter - Spares, NO Switch URJA",ISSPEX0437,,ISSPEX0437,,159,Piece,Each,1,"Havells ISSPEX0437-DOL Starter - Spares, NO Switch URJA",,,,,,Type,NO Switch,,,,,,,,,,,,,,,,,,,,,1726831191-Product-ISSPEX0437.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0438-DOL Starter - Spares, ON / OFF Push Button Assembly URJA",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"DOL Starter - Spares, ON / OFF Push Button Assembly URJA",ISSPEX0438,,ISSPEX0438,,159,Piece,Each,1,"Havells ISSPEX0438-DOL Starter - Spares, ON / OFF Push Button Assembly URJA",,,,,,Type,ON / OFF PB,,,,,,,,,,,,,,,,,,,,,1726831201-Product-ISSPEX0438.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCELXLX0001-Single Phase Sub. Starter, PB Red for SPSS with 1NC Element, Red, Push Button",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Single Phase Sub. Starter, PB Red for SPSS with 1NC Element",ISCELXLX0001,,ISCELXLX0001,,235,Piece,Each,1,"Havells ISCELXLX0001-Single Phase Sub. Starter, PB Red for SPSS with 1NC Element, Red, Push Button",,,,,,Colour,Red,Type of Product,Push Button,,,,,,,,,,,,,,,,,,,1726831213-Product-ISCELXLX0001.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCELXLX0002-Single Phase Sub. Starter, 5+16 Element (1.5-2 HP), Green, Push Button",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Single Phase Sub. Starter, 5+16 Element (1.5-2 HP)",ISCELXLX0002,,ISCELXLX0002,,443,Piece,Each,1,"Havells ISCELXLX0002-Single Phase Sub. Starter, 5+16 Element (1.5-2 HP), Green, Push Button",,,,,,Colour,Green,Type of Product,Push Button,Power,1.5-2 HP,KW,1.12-1.5 kW,,,,,,,,,,,,,,,1726831213-Product-ISCELXLX0001.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCELXLX0003-Single Phase Sub. Starter, 5+25 Element (3-5 HP), Red, Push Button",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Single Phase Sub. Starter, 5+25 Element (3-5 HP)",ISCELXLX0003,,ISCELXLX0003,,509,Piece,Each,1,"Havells ISCELXLX0003-Single Phase Sub. Starter, 5+25 Element (3-5 HP), Red, Push Button",,,,,,Colour,Red,Type of Product,Push Button,Power,3-5 HP,KW,2.24-3.73kW,,,,,,,,,,,,,,,1726831224-Product-ISCELXLX0003.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCELKLX0006-Single Phase Sub. Starter, Neon Light Indicator Red, Red, Neon Light Indicator",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Single Phase Sub. Starter, Neon Light Indicator Red",ISCELKLX0006,,ISCELKLX0006,,94,Piece,Each,1,"Havells ISCELKLX0006-Single Phase Sub. Starter, Neon Light Indicator Red, Red, Neon Light Indicator",,,,,,Colour,Red,Type of Product,Neon Light Indicator,,,,,,,,,,,,,,,,,,,1726831233-Product-ISCELKLX0006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISSPEX0427-Single Phase Sub. Starter, Front Add-on Aux.Cont.Blck, 2 NO, Front Add-On",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Single Phase Sub. Starter, Front Add-on Aux.Cont.Blck",ISSPEX0427,,ISSPEX0427,,501,Piece,Each,1,"Havells ISSPEX0427-Single Phase Sub. Starter, Front Add-on Aux.Cont.Blck, 2 NO, Front Add-On",,,,,,Configuration,2 NO,Type of Product,Front Add-On,,,,,,,,,,,,,,,,,,,1726831247-Product-ISSPEX0427.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells ISCELMLX0006-Single Phase Sub. Starter, Combined AV Meter, Single Phase, Analog",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Spares - Motor Starter & Controller,"Single Phase Sub. Starter, Combined AV Meter",ISCELMLX0006,,ISCELMLX0006,,1334,Piece,Each,1,"Havells ISCELMLX0006-Single Phase Sub. Starter, Combined AV Meter, Single Phase, Analog",,,,,,Phase,Single Phase,Display,Analog,Voltage,300 V,Duty (AC 1),30 Amp,,,,,,,,,,,,,,,1726831255-Product-ISCELMLX0006.PNG,,,18%,,,,,,,,,1,08-10 Days,
