name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells IHATS11120-3 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS11120,,IHATS11120,,199350,Piece,Each,1,"Havells IHATS11120-3 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",,,,,,Current Rating,1250 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS11160-3 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS11160,,IHATS11160,,210975,Piece,Each,1,"Havells IHATS11160-3 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",,,,,,Current Rating,1600 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS11200-3 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS11200,,IHATS11200,,226575,Piece,Each,1,"Havells IHATS11200-3 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",,,,,,Current Rating,2000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATH11250-3 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATH11250,,IHATH11250,,262845,Piece,Each,1,"Havells IHATH11250-3 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",,,,,,Current Rating,2500 Amp,Breaking Capacity,75 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS21060-3 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS21060,,IHATS21060,,236970,Piece,Each,1,"Havells IHATS21060-3 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 65 kA, 415 V",,,,,,Current Rating,630 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS21080-3 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS21080,,IHATS21080,,236970,Piece,Each,1,"Havells IHATS21080-3 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 65 kA, 415 V",,,,,,Current Rating,800 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS21100-3 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS21100,,IHATS21100,,256085,Piece,Each,1,"Havells IHATS21100-3 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 65 kA, 415 V",,,,,,Current Rating,1000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS21120-3 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS21120,,IHATS21120,,289060,Piece,Each,1,"Havells IHATS21120-3 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",,,,,,Current Rating,1250 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS21160-3 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS21160,,IHATS21160,,314355,Piece,Each,1,"Havells IHATS21160-3 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",,,,,,Current Rating,1600 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATS21200-3 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATS21200,,IHATS21200,,333900,Piece,Each,1,"Havells IHATS21200-3 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",,,,,,Current Rating,2000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHATH21250-3 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,3 Pole ACB with Microprocessor Release IPR 1+,IHATH21250,,IHATH21250,,391640,Piece,Each,1,"Havells IHATH21250-3 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",,,,,,Current Rating,2500 Amp,Breaking Capacity,75 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831470-Product-IHATS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE11060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE11060,,IHAFE11060,,179010,Piece,Each,1,"Havells IHAFE11060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 50 kA, 415 V",,,,,,Current Rating,630 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE11080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE11080,,IHAFE11080,,179010,Piece,Each,1,"Havells IHAFE11080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 50 kA, 415 V",,,,,,Current Rating,800 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE11100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE11100,,IHAFE11100,,186955,Piece,Each,1,"Havells IHAFE11100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 50 kA, 415 V",,,,,,Current Rating,1000 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE11120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE11120,,IHAFE11120,,197755,Piece,Each,1,"Havells IHAFE11120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 50 kA, 415 V",,,,,,Current Rating,1250 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE11160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE11160,,IHAFE11160,,219245,Piece,Each,1,"Havells IHAFE11160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 50 kA, 415 V",,,,,,Current Rating,1600 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE11200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE11200,,IHAFE11200,,259480,Piece,Each,1,"Havells IHAFE11200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 50 kA, 415 V",,,,,,Current Rating,2000 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE21060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE21060,,IHAFE21060,,227370,Piece,Each,1,"Havells IHAFE21060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 50 kA, 415 V",,,,,,Current Rating,630 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE21080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE21080,,IHAFE21080,,227370,Piece,Each,1,"Havells IHAFE21080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 50 kA, 415 V",,,,,,Current Rating,800 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE21100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE21100,,IHAFE21100,,243040,Piece,Each,1,"Havells IHAFE21100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 50 kA, 415 V",,,,,,Current Rating,1000 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE21120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE21120,,IHAFE21120,,257075,Piece,Each,1,"Havells IHAFE21120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 50 kA, 415 V",,,,,,Current Rating,1250 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE21160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE21160,,IHAFE21160,,282395,Piece,Each,1,"Havells IHAFE21160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 50 kA, 415 V",,,,,,Current Rating,1600 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFE21200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 50 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFE21200,,IHAFE21200,,336285,Piece,Each,1,"Havells IHAFE21200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 50 kA, 415 V",,,,,,Current Rating,2000 Amp,Breaking Capacity,50 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831487-Product-IHAFE11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS11060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS11060,,IHAFS11060,,193945,Piece,Each,1,"Havells IHAFS11060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 65 kA, 415 V",,,,,,Current Rating,630 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS11080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS11080,,IHAFS11080,,193945,Piece,Each,1,"Havells IHAFS11080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 65 kA, 415 V",,,,,,Current Rating,800 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS11100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS11100,,IHAFS11100,,224490,Piece,Each,1,"Havells IHAFS11100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 65 kA, 415 V",,,,,,Current Rating,1000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS11120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS11120,,IHAFS11120,,257160,Piece,Each,1,"Havells IHAFS11120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",,,,,,Current Rating,1250 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS11160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS11160,,IHAFS11160,,301050,Piece,Each,1,"Havells IHAFS11160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",,,,,,Current Rating,1600 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS11200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS11200,,IHAFS11200,,321975,Piece,Each,1,"Havells IHAFS11200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",,,,,,Current Rating,2000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFH11250-4 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFH11250,,IHAFH11250,,345825,Piece,Each,1,"Havells IHAFH11250-4 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",,,,,,Current Rating,2500 Amp,Breaking Capacity,75 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS21060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS21060,,IHAFS21060,,334780,Piece,Each,1,"Havells IHAFS21060-4 Pole ACB with Microprocessor Release IPR 1+, 630 Amp, 65 kA, 415 V",,,,,,Current Rating,630 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS21080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS21080,,IHAFS21080,,334780,Piece,Each,1,"Havells IHAFS21080-4 Pole ACB with Microprocessor Release IPR 1+, 800 Amp, 65 kA, 415 V",,,,,,Current Rating,800 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS21100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS21100,,IHAFS21100,,343470,Piece,Each,1,"Havells IHAFS21100-4 Pole ACB with Microprocessor Release IPR 1+, 1000 Amp, 65 kA, 415 V",,,,,,Current Rating,1000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS21120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS21120,,IHAFS21120,,393450,Piece,Each,1,"Havells IHAFS21120-4 Pole ACB with Microprocessor Release IPR 1+, 1250 Amp, 65 kA, 415 V",,,,,,Current Rating,1250 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS21160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS21160,,IHAFS21160,,460610,Piece,Each,1,"Havells IHAFS21160-4 Pole ACB with Microprocessor Release IPR 1+, 1600 Amp, 65 kA, 415 V",,,,,,Current Rating,1600 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFS21200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFS21200,,IHAFS21200,,470110,Piece,Each,1,"Havells IHAFS21200-4 Pole ACB with Microprocessor Release IPR 1+, 2000 Amp, 65 kA, 415 V",,,,,,Current Rating,2000 Amp,Breaking Capacity,65 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHAFH21250-4 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,ACB,4 Pole ACB with Microprocessor Release IPR 1+,IHAFH21250,,IHAFH21250,,480765,Piece,Each,1,"Havells IHAFH21250-4 Pole ACB with Microprocessor Release IPR 1+, 2500 Amp, 75 kA, 415 V",,,,,,Current Rating,2500 Amp,Breaking Capacity,75 kA,Voltage Rating,415 V,,,,,,,,,,,,,,,,,1726831502-Product-IHAFS11060.PNG,,,18%,,,,,,,,,1,08-10 Days,